V1,V2,V3,V4,V5,V6,V7,V8,L9,V10,V11,V12,V13,V14,V15,V16,V17,V18,L19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,L32,V33,V34,V35,V36,L37,L38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,S69,V70,V71,V72,V73,S74,V75,V76,V77,V78,V79,V80,S81,V82,V83,V84,V85,V86,S87,V88,S89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-0.6059366209926523,0.5900450690480855,1.9644487457542557,1.1038297564059678,-1.4534631503091555,0.15188098288150748,-0.3148106877587907,0.9733776601304892,-1.1419364606633506,1.4153908056019535,-0.898478547760117,-0.7638645400641891,-1.1355088994429707,-1.159343783656199,0.14020118827713668,-0.5161730120845783,-0.28407289385386986,-0.3467658135783019,-0.0541724222172739,0.8197174157863625,-0.5421833698524381,-1.9491744485477258,1.5474261044439739,-1.036469217279383,0.6384591453126126,-0.29833906003682187,-1.7682501987218298,2.3785649765815786,0.474320830882969,0.30256468431178446,-1.0485181548183227,0.8203432710585553,-1.1470065753900958,0.6051969881150552,-0.38937614297036965,-1.0400922024594526,0.3530687126870481,1.6525864094194513,1.5717329732553145,0.6555358929694646,1.045650655105915,0.35791550815860745,1.4979618189608597,-1.9137969410445304,1.7586012342732895,-3.3173091048366743,0.08151345080077743,-0.7227232154476589,-4.722668103398302,-1.4069081913041002,-0.6756801667576287,-2.6875439906139746,-0.47790354548408626,-0.49225442359533167,-0.3225657193525113,0.6278881559831178,0.21996352125934726,-2.3968281476451794,-0.29515057064292205,0.2582822174183228,2.298895859074816,0.6609192189223203,1.7975322010776817,-1.1748956002966218,-2.3728340177435854,-0.31758239535039634,-0.5573464817815124,0.15402741766583106,2.1973334570390404,-0.2291075273462775,1.3247552066042994,-1.2295998087772146,1.1019554745782265,0.06702263922862989,0.812317075601097,-2.269055674287582,0.7791542058206529,2.7598558352040357,1.0222714099626902,1.0827971062114472,1.7786588964085308,5.604763424826153,0.22028552941693763,-0.06761805939623183,0.019369399505390877,-1.621623938108637,1.4859013254307651,3.1332924034504,-2.1896305861528242,-0.545759185865902,-1.1383950057096954,-5.895980545595721,-1.054640131936221,-2.092116165139547,-1.518393452418613,6.1211813858202,3.3765248602181943,-0.6064348960710229,-10.439613274109421,-14.667901726984912
-1.3815696869463365,-0.79502180191843,1.801721894542821,-0.4565990500004133,0.9894054158177684,-0.5656898400461478,-1.3188486075358874,0.10102601386522558,-0.2762282730146663,2.593814155632274,-0.5444268013651434,-0.052824198402028316,0.5341662703944986,-0.015543568780033748,0.458130390567622,0.01567141548989549,0.9797417554019272,-0.6847837887554287,-0.9100688885113919,-0.81148133746689,-0.202103005657375,-0.642486840745305,0.4657162273284144,0.09754699869244503,-0.18225468407024575,-0.36208891763418954,-0.903485653872449,0.3638909424167184,1.2330983160063635,0.5106435353802627,0.28820397826590344,1.39840793457672,0.6643147855292285,-1.3569863912091558,1.4739240998400265,1.0708490336941006,0.5452991036125476,-1.491042869777549,-2.4375936275535337,-1.4661790306206668,-0.8124629902302001,-0.9938138313993637,0.7848195816279747,-0.29001104861010374,3.6351988464676532,3.0340613412383926,0.31795418887453974,-0.6558424354155261,-1.977997675000034,-0.6693270306859056,1.3840604735876885,0.11499976282407098,-2.541409610103991,-0.29611043334322873,2.6345568082993616,1.435343102425138,-0.25965026377411715,-2.871965206232661,2.0077737482337428,5.926690410917052,-1.194964760059309,2.2896584746638777,0.8905234787556042,-0.9936007635788066,-0.6202968570508745,0.9085895449798316,-0.2578185187736173,-0.4653310800652844,-0.8443764275327061,-1.4215443426744367,2.1186009364647975,-1.7721512529416974,-0.7023048685889124,0.7999392061881551,3.1414477428685528,3.9779405339847194,-3.67633129618771,1.9281638436533852,1.3747613843704167,-2.1436906074827675,-0.0432922078799578,2.572651686735348,0.3025259103563954,-0.6108377575249142,2.097279821469212,-2.8325025581778176,2.824757166437168,2.510745983457659,1.2248515449568071,0.5774641389612231,-0.20320713112597055,2.6710754827078764,2.8935452871320972,5.87963995740557,4.205527078920056,8.017772854810763,2.1045503275984787,-2.6431557102571874,-6.311551465339797,-11.118594306353843
0.3082574874685899,0.10190842982024695,0.7142331582685566,1.2398520422860155,-0.22895692356805622,0.7984440496878437,-0.019708502685316168,-0.7944891969033213,-0.39928949075785297,-1.199396019942634,0.18638381766672105,1.2659953290465153,-0.13223233441999854,0.9890834484370712,-2.383944662248358,0.5259446695734614,0.4374172622359516,0.04505156379866059,0.3540207035378484,-0.9520314667320282,1.530684142094529,-0.03181380897422609,-0.2202552172776782,-0.07773068783499883,1.9812836563643161,-0.37946266800303474,0.4628207769367122,-0.7878018179886989,-0.06567684905575512,-0.07971872679161354,-1.465617278434185,-0.8810277390428327,1.0587609048652666,-0.08780971758782778,-0.3360274787731441,-1.2070593047450917,-0.5987264358251124,0.5802947058993345,-1.4747917626543436,-1.5395335231541643,-2.0352374329281955,1.3265190626640946,0.9881804189048593,0.7044347942876132,0.8040529967901354,-2.8523239946687706,1.843847836669097,-0.23802352010733,-2.138348619804329,-2.6487527713614067,-3.9392157554969933,-3.5461156602469948,1.772649318169116,-3.895516093419645,-0.7756242678421454,2.33770760848234,0.9121394506251544,0.07755528378198817,-0.1871462888196227,-1.9638792218192045,2.598308163508855,1.0137912768053527,-0.7132291703241453,1.2186096222139897,-1.462252202457773,2.1404476427665218,2.292302251967797,0.2006720794431105,2.0971985533572823,0.4564437364387971,1.1067133939919263,1.002134198190286,-1.476761137830584,1.2952077310518506,4.422628424924287,-1.134642526205706,3.191973136543254,2.8199870213699105,1.505001092296756,1.5077161932653702,0.7860409293225518,3.3804029520166687,-0.5382158458045926,1.2914808816727557,-0.4789932981348032,-0.21680474374773906,0.34241540016171657,-1.9655386270343036,0.1457388834862361,-0.621984853334774,-1.4046145022082366,-1.584553908538533,-2.4630425662143836,-1.0805636527661302,-0.838446497238608,0.9283208568189374,-0.18326464496407868,-6.49434430002307,-1.8400472267941244,-0.6662882323895998
0.13359779640403954,-0.6673118803735667,-1.2690524414265223,-1.0826179189967406,-0.4847759123743454,1.006088489196455,-0.4732388982467698,1.2873755697221083,-0.5621414162720783,-0.8941188001502501,-0.27165358183149313,-1.6056928737917058,-1.18309506473438,0.5235994355364175,0.41143222299626314,-0.5021467978902041,-0.7276526403690876,-1.3005204396671943,1.1153803958254465,-0.7356397174475028,0.07642273754692201,1.1778122406090938,-0.7417622130232434,-0.6314953533485274,0.2465046615924159,0.32833820355374194,0.8003848947892553,-0.8827250463272599,1.286501031367452,-0.8143247973307062,-0.9681047787684796,1.7042756549156088,-0.03663818237765376,-0.04226291151178299,-1.4942451949251525,0.6374659417428039,-1.9278734072988646,-0.9234415087348765,0.49825575538006117,0.6950099234555076,1.3326604288906287,-0.2729393223920068,-1.4647782638600884,-1.5793132973565056,-2.1131537985643414,-0.48922966918935684,-2.834561804568234,-0.5633921442472901,0.7217076550698682,0.49518534340770903,0.09450975772390768,-0.2543169298168146,-1.4119231197230544,-0.8999097125662725,-0.40651459983443733,-1.305353931463152,-0.035733474010009036,1.4383995772634934,2.6323198698825196,-2.030454878227386,-0.6665603684435432,-3.060735618150566,-1.7197843453999742,0.4268482619870315,1.0114323985172997,-3.135078327395206,-1.2906928713961443,0.5590871299773301,0.04644542316425798,0.028224202257662978,-1.1140217624605162,-3.439277281306369,1.5086093442537964,-0.42229007427645987,-1.092327424279203,3.6373714900476304,2.7148610794611683,1.240049263437954,-0.9403447943490221,0.8333626572548376,-0.28188323671703164,-5.905485993145007,-0.5337813137884868,-1.995338843721514,0.7659725260343644,-0.4621600548051327,-0.28435296494591333,-0.8673924016094836,6.7012284520917165,0.1862257781210527,1.4918754029317498,-0.8494122409451315,-0.30379920117140613,-0.7497217104471132,0.9730843468773265,-2.8087196832361303,-3.011921231029119,2.986433812546027,4.1773157046572935,1.8886860262250529
0.49076739625283583,-0.5061312709757623,-1.434263028156303,-0.4766998355623928,0.40742553181991775,-1.4311991946547598,1.4047725585182063,0.7799358066446109,-0.8499410604788914,1.0282190301384686,-0.1548031234351933,-1.459445609904808,-1.8039230055590323,-1.8020272961482329,0.23826330654419073,-0.7712202168646675,-1.7813553740713826,0.569831648628458,-0.5312689686161006,1.2076467623097,-0.786149490079942,-1.0274737489693044,-0.24500821009725704,0.5696840247386872,0.7279121429466003,-0.9253514527451886,-1.680026236171133,-0.4683199362753203,0.6191396634398827,-0.28965792190750417,-0.9323139969352661,-1.3718811245895677,-0.8435484515090808,0.4193066422255098,-1.122018292202025,1.528797862385048,0.9882867483085146,0.7880545340176581,0.1399834874419388,-0.1968947646966311,-1.839207562863385,0.8393226879561704,0.8763488511380496,0.7209286547683973,-1.9193839230471574,0.13686861890158858,-1.328865838762212,-1.6508024316994727,0.7615430511451817,1.2419998182459542,0.98433543651071,-0.8342781389853654,-0.13299431554020075,0.9128466570996376,-1.1010683981085796,1.1017645202362916,3.858940862681459,1.2371668785342602,-2.6661283431048055,1.3778272398134923,-2.1431731197219657,0.9434047819821657,0.8554691626351311,-0.1407581992098767,0.26746537935912684,-0.5675269595965653,-0.5867801246032002,-0.8915180796378764,1.5776463856328522,0.42233796334866625,2.2546159847508638,0.6590237374459407,-1.3828523106750517,0.9212094717072227,-0.8458794042299209,-4.754410884741491,-1.987906395663595,0.2782537529851765,1.0747069368175795,1.6376975028583973,-0.6158607053244813,-2.5474956009078666,0.46796173420673737,3.5358414382669774,-0.7655791448351771,-1.0922227680003873,2.1877523322291776,2.6086128071375496,-1.512115601802623,-0.429878823950966,-1.367824302654288,-1.2548153599093337,1.7308426244620938,-3.259658876713738,-1.126128085195806,-3.623646861854875,1.5282488946485122,0.813743466560249,5.465512598188398,8.082783821588936
1.178981762350753,0.25558764565068376,-0.25871407839906063,-1.1407866413721062,1.0325140636024799,-0.16145013993437377,1.099274290381096,-0.14971789377962116,-0.6313684475692546,0.33960583888427165,0.6445716516758434,1.1634249122467084,-1.3109037007216537,-1.2751341642202711,0.8548066228458681,-0.19799753708226062,1.1493491121762622,-0.3140674795694333,-0.9473076185856087,0.8316545459606667,0.5757438023564562,1.3859552020016226,-0.2889343592394102,0.9031789775688857,0.46544610636264044,-0.09002443525859266,-0.07228330952706397,0.5360785221998497,0.02688255374116242,-0.826131917321362,0.8961225607148755,1.1764481335803039,0.3513892103722012,1.3106191530361424,0.35140562875406883,-1.513401570567438,0.21454953322817732,-0.07419461880614552,0.3786844703525438,-0.3428373426733346,0.2531548144401091,-0.46705403645350835,-0.4436496156574411,0.8847344599770314,-0.19260969150811103,1.9397866023447066,-0.497891712902534,-1.7434511287125338,-0.697171120230561,0.8497885951107966,1.4675231397039468,1.7658369958679723,-0.07135362769199455,-1.0886402862687001,0.8509042881497411,0.052923197966205246,-0.6135546922493048,-1.775434739165975,-2.613537284528237,-1.3090500106496243,-0.0917906224501348,-1.200141429865139,-0.7530175358331013,2.2774807951566647,0.6869090726909906,0.7956434328818811,0.564828526310948,-0.7426750651515148,0.6321340792378455,-1.435393757622473,-1.811186440217976,-2.779328502887887,-1.57708048978,-0.5729696818719983,0.24504517551137317,-2.5637390111390355,0.15651300721248496,-1.6262137638656213,-1.629990533123054,3.121793809408507,-1.2984578160384395,-0.7901537898497086,0.04522783480089365,-1.0225447965045256,-0.1854831219044928,-3.0841957788748036,-2.2427669335456586,-2.7057669024662854,4.2023909547595535,0.48409610311504286,0.9631967911147594,-4.84303204191921,-0.5762517277795977,-4.558015798222806,-0.8963464144591318,-0.995872114415891,-1.9340066326489644,-1.4386528335270596,1.5346067869167768,4.682231784644867
1.133986033245756,0.595929039308967,0.05162606262687867,0.10169899279367801,-0.4770222163251663,-0.6746533048621681,-0.47713148427813384,0.019706783195216064,-0.4677863974389942,0.3444468631013674,0.7613166734221911,-2.154839198433242,-1.3960314445003417,-0.42388087055798007,1.6618097218304828,-0.40321262199650854,-1.3977400064528773,-0.6822678635721148,-1.3585759485092228,-0.3572727625891254,1.8396865145866086,-0.30084807601910263,0.0737622323015862,-0.5058055788233142,0.4473989919436789,1.1758377422197595,0.39758738830028273,-1.8230673270539846,-0.3636869808788672,-1.469014174628231,-0.38204790713824993,1.8208158086772812,-0.5640687736050362,0.24351033009513237,0.3951200494115134,-0.8792475246322012,0.3024171720221983,-0.41281861182159335,-1.6958164159720168,-1.4976127600567632,-0.6880922525284634,1.0147081788368464,-1.327698902671544,-0.10036832938142759,1.209478131053953,-0.1213360743332122,0.29922671652308985,-0.43254828415540936,1.011017303354459,1.23896973693692,3.184264702013116,1.5253734157662253,0.48655886414363814,-2.493478033269032,-0.7036705065293848,-0.527658591325745,-0.14175181641719448,-1.2118023833554188,-0.30308909245544685,2.2814149115136426,2.4402711009268767,0.304243828003821,1.0790526964040097,0.29170181477986057,1.2997168929895133,1.956996193813137,2.682137980838041,-0.6932566956467251,1.7612568674418296,1.1388039310103641,-2.2728576266642904,-1.598404343148798,-1.6488153587948189,-1.6922300413867741,-2.239746196994652,-1.8873877973068034,-2.6046260571870703,-3.6052546705604094,1.6805579393482957,-0.9795761524579261,0.6757561945164839,-0.3581141998921213,-1.5733569218162178,3.538341572258287,0.3606350089654651,1.4286265809489767,-2.7356829913371414,-4.377279028765752,2.7616628316238456,1.2265440037408388,0.7746699102426884,5.068156732982176,1.7753609835424693,2.459975832424665,-0.06226096414676738,2.9891650647739567,-2.8371125441706235,4.559146681327453,-8.42563860525181,-11.156071475306394
2.732021583831157,-0.9497274627357246,0.40858819157770315,0.9595732101310239,-0.5215890255494402,0.8279609076210541,-0.317487184981486,1.6678715652909815,0.5518430108232358,-2.120997639238741,0.6312656355420986,2.093767909479692,-1.8715555800154215,0.0759366901408937,1.2018600037104759,-0.7057565420855404,2.0507909588582423,-0.2409896204264836,0.6923637755984756,0.3566151513373204,0.23109853802282507,-0.9156428260355024,-1.1918876740605298,0.603008351084526,1.4379894754961082,-0.22315242907340968,-0.57573906013844,1.1530313543168125,0.18913073823083773,-2.375367673861167,-0.7935190661480147,1.4040460992880994,-0.7751778174465642,-0.19752503110547032,-0.8136334980322405,-1.1932744058774796,1.4331506290214906,-0.033508239533648794,0.5888279063861884,1.6328182235428295,0.9594907179112481,-0.055234328720976056,0.18051378422572573,0.8077143483844946,1.2361989496297858,-1.5890853827496092,0.439903001677709,-0.7166546636625062,-1.6256559640916435,0.8639476398998622,1.7229173812964056,1.3748118533870448,1.189101141088047,0.043275089442732506,-0.8408386797315188,0.55234220773392,-1.0040872067218336,2.2151105054519205,0.2894859305263272,-2.372147996035309,1.4625903353600382,3.191520706785556,1.5752953546831532,1.0264530028466736,-0.43678470888261933,-2.105228323121468,0.06517599763162463,1.279110136061485,1.2092285272862073,0.4173361555158128,-0.4912924126314965,-0.311065335597871,0.8415434261980219,0.2649674515155296,0.6320038721624,-2.1100749577340814,0.3932507590940991,-2.6370138094769757,2.867771156655257,0.3707242532748197,1.0763792373382455,-0.6247048632069119,-2.345137499123423,0.7064484353827334,-0.7773439717989519,1.1262046152349243,-0.887001072148603,-0.4087291177445763,-1.1256844892532527,-1.68727865047285,-0.6503203220629095,0.7647594652125086,-0.888898155391973,0.2355459093285327,-0.6173110216175366,-2.214558820870322,-0.076942123357973,-1.6311965630535863,3.9732674277401614,4.233600154855002
-1.4045568652125964,-1.897904043912858,0.8540242904457932,0.8006635333484485,-0.6546941076470636,1.9633001249520672,0.8240052905345551,-0.7667817911917206,-1.0750649885400656,2.069866941767622,1.0209411503135766,-0.32996341111324096,0.3922907221560402,-0.3758972439962134,-0.5020065812681573,0.21988211498632906,-0.8071514082098078,-0.024027038920614478,-0.6610249345883258,-0.8937761994795734,-0.28337265678008833,0.5299832009368749,-1.1829402852974242,0.835770643718016,-0.7037875079343813,-0.8592295942884024,-1.787583836089571,0.27354217415248777,0.05801488249150151,0.6289357051912355,0.07852860250689847,-0.8128038137654123,0.37787985624557796,-0.8028195435361237,0.03750496398754064,-0.6878348842425621,-0.8014486402502476,-0.7387745526407583,-0.6017633264104195,-0.343621590168589,0.7961464377388654,1.2675299067952617,3.4059675773730262,-0.5721301322828178,0.2885643753022088,-0.9904194875315087,1.7124215996040189,0.34184907291756494,-1.1618418415406702,-1.5296600790319594,-2.352498813511798,-1.821145785920538,-0.8830556592934757,1.9331580164394975,1.4496489508601198,-0.42984178701334796,0.5081909867785549,-3.313869798936034,-0.9441298333403829,2.4329019129576803,1.6985985306845883,-2.306612475204588,-0.7500572077060791,0.43148056834157683,1.305849398977176,1.4545286512399938,0.20079044942714258,0.5401644030113141,0.750022999251474,0.27261260718451696,6.627795523209458,2.614886673795893,1.6443778813728769,-0.8637398077562779,-1.7326248163922031,-0.43225685166296024,-1.047224001619559,0.8441168880105295,-2.6574998821065323,0.5658746521979148,-2.3518178937028167,4.281999715843183,0.25485062372232314,-1.4905347702973102,1.5307262453547834,0.3142443099602575,9.769202917473919,3.9726850923796646,-3.812149367682785,0.8445111798173303,-0.07017957807410347,-0.7845900826369633,-1.4336713167259256,-1.5901894032646413,1.8719836340250944,0.5403574113957952,5.3387742313838125,0.8815373528477962,7.07378696366651,10.39437975720999
2.1062061677855772,0.6291651117939414,1.125409206364464,0.9331984387516419,0.1639582070905415,0.49621346809365613,-0.38139470416779103,-1.5654607321801932,0.5942206529461153,1.7166260954160917,0.12553386874843295,-0.5009472706963609,0.7897260220322154,-0.2323326825168434,-1.4301110015101015,0.1375603434491676,-0.4301832533977837,1.080190490265853,-0.3690770122056872,-1.6431735170375334,-0.21261474351869178,-0.006974292242845,0.26549295250075994,-0.7890459705683309,1.3422269673154295,-1.1792863960797593,-0.2780715143647039,0.7893882601575265,0.613703242904085,-0.17662365055249346,0.2414335996296387,0.47238669765287716,-0.657654317434117,-0.39302503607887146,-0.012450230006973767,-1.1205799034790835,0.276322094581424,1.194891209932139,0.6044567955816135,-1.681584665216194,-0.3656497293588403,-0.8228685845093002,-1.2636413601622996,1.7400443886025685,2.6053871309847594,-1.1633885493190643,1.9198437760392026,1.2612074225214325,-0.7414501780690546,0.11067326599894245,-2.9412685403202925,-1.0604255672547098,-0.5155494197328996,-0.8663513594332555,-1.6694406603271394,-1.9808138342240533,1.0143496919869457,-1.2006283064079852,-1.8468685094938588,4.157105069639469,1.3958246206862674,-0.15708787049516695,-0.9291313292749048,-1.8406821553418955,-3.148940903288417,2.337714701467885,2.692586160934801,-0.9773971405178857,-1.0047824550271525,0.34162534660124866,-1.1463902004145061,1.0946043553095675,0.7754537775268471,-0.9027232502510565,-3.9056593136590827,-5.539448991581596,-2.1662374916986744,0.36280340974767494,-0.0520245870062473,-1.7639263836745382,4.545913426082718,3.174073534902343,1.719931091959046,0.9774475045626391,0.23562834739349814,1.743811403417518,-0.6592155860195518,1.224763110511886,-1.3477752095992734,0.05189944068050112,-0.3156685183235691,-1.0530043928176152,-0.2986758643008711,0.5510789251330075,-0.07122021258522881,4.581249558714166,-0.4466965685416615,2.8679145032917734,-8.498166360659164,-9.127174850114821
